Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
659 -14/10/2025,USD,S.F.T.,14/04/2025,5,3.187,6 Ay,"1,031.000","1,045.000",3.6000
691 -26/01/2026,USD,S.F.T.,26/07/2025,108,2.375,6 Ay,997.000,"1,012.000",4.4400
669 -14/04/2026,USD,S.F.T.,14/04/2025,5,2.125,6 Ay,"1,001.000","1,016.000",4.7300
680 -09/10/2026,USD,S.F.T.,09/04/2025,183,2.437,6 Ay,981.000,996.000,5.1600
637 -25/03/2027,USD,S.F.T.,25/09/2025,169,3.000,6 Ay,990.000,"1,007.000",5.7400
611 -24/09/2027,USD,S.F.T.,24/09/2025,168,4.300,6 Ay,"1,045.000","1,062.000",6.0100
629 -15/01/2028,USD,S.F.T.,15/07/2025,97,4.937,6 Ay,"1,094.000","1,111.000",6.3500
638 -17/02/2028,USD,S.F.T.,17/08/2025,130,2.562,6 Ay,957.000,975.000,6.3800
654 -24/10/2028,USD,S.F.T.,24/04/2025,15,3.062,6 Ay,998.000,"1,016.000",6.5100
688 -14/03/2029,USD,S.F.T.,14/09/2025,158,4.687,6 Ay,"1,077.000","1,095.000",6.7700
645 -26/04/2029,USD,S.F.T.,26/04/2025,17,3.812,6 Ay,"1,044.000","1,063.000",6.8100
630 -15/01/2030,USD,S.F.T.,15/07/2025,97,5.937,6 Ay,"1,215.000","1,241.000",6.5800
668 -13/03/2030,USD,S.F.T.,13/09/2025,157,2.625,6 Ay,912.000,932.000,7.0000
695 -13/07/2030,USD,S.F.T.,13/07/2025,95,4.562,6 Ay,"1,090.000","1,110.000",7.0800
628 -15/01/2031,USD,S.F.T.,15/07/2025,97,2.975,6 Ay,932.000,952.000,7.2800
698 -26/06/2031,USD,S.F.T.,26/06/2025,78,2.937,6 Ay,923.000,943.000,7.3700
662 -12/02/2032,USD,S.F.T.,12/08/2025,125,3.562,6 Ay,971.000,991.000,7.5100
624 -17/07/2032,USD,S.F.T.,17/07/2025,99,3.562,6 Ay,971.000,993.000,7.5400
617 -19/01/2033,USD,S.F.T.,19/07/2025,101,4.687,6 Ay,"1,101.000","1,123.000",7.6100
623 -20/09/2033,USD,S.F.T.,20/09/2025,164,3.250,6 Ay,909.000,931.000,7.6800
631 -14/02/2034,USD,S.F.T.,14/08/2025,127,4.000,6 Ay,"1,023.000","1,047.000",7.4500
660 -15/05/2034,USD,S.F.T.,15/05/2025,36,3.812,6 Ay,"1,005.000","1,027.000",7.6800
644 -03/01/2035,USD,S.F.T.,03/07/2025,85,3.250,6 Ay,913.000,935.000,7.7200
670 -17/03/2036,USD,S.F.T.,17/09/2025,161,3.437,6 Ay,916.000,938.000,7.7800
663 -05/03/2038,USD,S.F.T.,05/09/2025,149,3.625,6 Ay,964.000,988.000,7.4800
675 -30/05/2040,USD,S.F.T.,30/05/2025,51,3.375,6 Ay,890.000,916.000,7.9900
678 -14/01/2041,USD,S.F.T.,14/07/2025,96,3.000,6 Ay,795.000,819.000,8.2300
667 -16/04/2043,USD,S.F.T.,16/04/2025,7,2.437,6 Ay,681.000,705.000,8.3200
615 -17/02/2045,USD,S.F.T.,17/08/2025,130,3.312,6 Ay,809.000,833.000,8.4800
610 -11/05/2047,USD,S.F.T.,11/05/2025,32,2.875,6 Ay,732.000,756.000,8.4400
646 -14/06/2025,EUR,S.F.T.,14/06/2025,66,3.250,12 Ay,"1,024.000","1,030.000",1.3400
647 -16/02/2026,EUR,S.F.T.,16/02/2026,313,5.200,12 Ay,"1,012.000","1,030.000",2.4900
642 -08/07/2027,EUR,S.F.T.,08/07/2025,90,4.375,12 Ay,"1,036.000","1,054.000",3.3800
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,42,6.854,12 Ay,"1,073.000","1,091.000",5.2100
